Date,Open,High,Low,Close,Adj Close,Volume,7_day_MA,30_day_MA,Daily_Return,Volatility,RSI,EMA_7,EMA_30,Middle_Band,Upper_Band,Lower_Band
1999-09-15,0.051172,0.052865,0.050781,0.052214,0.047892,212736000,0.0539434285714285,0.0506618666666666,0.007544912490593,0.0496621563666622,50.364476100383975,0.05347333376454018,0.05103523004597112,0.053922500000000005,0.05899316247099274,0.04885183752900727
1999-09-16,0.051563,0.052083,0.05026,0.050911,0.046697,158112000,0.0533108571428571,0.0509830333333333,-0.024954992913778,0.0500252211784767,48.94284323798193,0.052832750323405134,0.05102721520429556,0.0541373,0.05816031223096868,0.05011428776903132
1999-09-17,0.050586,0.051042,0.048958,0.050781,0.046578,171648000,0.0526784285714285,0.0512781666666666,-0.0025534756732336,0.0500406517173949,39.25625079324788,0.05231981274255385,0.05101133035240553,0.05385084999999999,0.05797704239671808,0.0497246576032819
1999-09-20,0.04987,0.050521,0.048958,0.048958,0.044906,229104000,0.0518971428571428,0.0515125333333333,-0.0358992536578641,0.0506523163986777,35.582398619499585,0.05147935955691539,0.05087885742644389,0.05349925,0.058035942970133696,0.0489625570298663
1999-09-21,0.047917,0.048177,0.04362,0.044271,0.040607,737328000,0.0503347142857142,0.0515906666666666,-0.0957351198986887,0.0539717541778061,8.957533383001902,0.04967726966768654,0.050452544044092676,0.0530826,0.05921533701754063,0.04694986298245937
1999-09-22,0.044271,0.045573,0.041667,0.045313,0.041562,375984000,0.0491815714285714,0.0516775,0.0235368525671433,0.0540277520232523,16.533384107641538,0.048586202250764904,0.050120960557377026,0.05273104999999999,0.059779739418309386,0.04568236058169059
1999-09-23,0.045443,0.045573,0.041146,0.041536,0.038098,379584000,0.0477119999999999,0.0515429333333333,-0.083353562995167,0.0548783875619665,13.796208028810511,0.046823651688073675,0.049567092134320444,0.0522037,0.06085296309243179,0.04355443690756821
1999-09-24,0.041667,0.042708,0.034896,0.03776,0.034634,684912000,0.0456471428571428,0.0512087333333333,-0.0909090909090908,0.0563601924239432,9.942964925674772,0.04455773876605526,0.04880534425468687,0.0515266,0.062326058473752895,0.0407271415262471
1999-09-27,0.040234,0.040885,0.03776,0.040104,0.036784,432000000,0.0441032857142857,0.0509699999999999,0.0620762711864406,0.0577161990038527,18.71791712866002,0.043444304074541445,0.0482439672059974,0.050823450000000006,0.06267871861290827,0.03896818138709174
1999-09-28,0.040169,0.044271,0.040104,0.04375,0.040129,413184000,0.0430988571428571,0.0509135666666666,0.0909136245761019,0.0598389463029686,29.440895715208484,0.04352072805590608,0.04795403383786854,0.0503124,0.06247362658979835,0.03815117341020165
1999-09-29,0.044661,0.046354,0.039583,0.040234,0.036904,594048000,0.0418525714285714,0.0507356,-0.0803657142857142,0.0616229048186288,26.809581386229198,0.04269904604192956,0.04745596713865122,0.0493944,0.06169449046436556,0.03709430953563444
1999-09-30,0.041667,0.042969,0.039583,0.040104,0.036784,342528000,0.0412572857142857,0.0505185666666666,-0.0032310980762538,0.0614380535552943,24.784641068447414,0.04205028453144717,0.04698164667809308,0.048606649999999994,0.06117852796171312,0.036034772038286866
1999-10-01,0.039453,0.040885,0.03776,0.039844,0.036546,347760000,0.040476,0.0499630333333333,-0.0064831438260523,0.0460235958914317,26.149293690773945,0.04149871339858538,0.046521153344022556,0.047838450000000005,0.060588278786879245,0.035088621213120764
1999-10-04,0.041146,0.041276,0.040104,0.040625,0.037262,177600000,0.0403458571428571,0.0494508666666666,0.0196014456379882,0.0463519548259831,29.71817720785336,0.04128028504893903,0.04614075635408562,0.04708975,0.059678364971264095,0.034501135028735905
1999-10-05,0.040625,0.044792,0.040625,0.044531,0.040845,478080000,0.0413131428571428,0.0491817666666666,0.0961476923076922,0.0491584524881176,37.65624497927444,0.042092963786704275,0.04603690110543494,0.04654935,0.05856166175919098,0.034537038240809025
1999-10-06,0.044661,0.052083,0.044271,0.04987,0.045742,1508736000,0.0427082857142857,0.0490993,0.119894006422492,0.0541395307974915,48.51949825070399,0.04403722284002821,0.0462841978083101,0.04628245,0.05770757508235101,0.034857324917648994
1999-10-07,0.051953,0.051953,0.046354,0.046615,0.042757,487296000,0.0431175714285714,0.0489170333333333,-0.0652697012231803,0.0554264480236699,44.55880048064364,0.044681667130021155,0.04630553988519332,0.04589185,0.05665982955489955,0.035123870445100444
1999-10-08,0.046615,0.050391,0.044792,0.048958,0.044906,398928000,0.0443638571428571,0.0488389,0.05026279094712,0.0561830687442583,50.0,0.04575075034751587,0.046476666344213116,0.045579350000000005,0.05554156358354701,0.035617136416453
1999-10-11,0.049349,0.049479,0.046354,0.047656,0.043711,544464000,0.0454427142857142,0.0486218666666666,-0.0265942236202459,0.0553654308085141,54.77877855267244,0.04622706276063691,0.04655275238652195,0.0452929,0.05461926674109868,0.03596653325890131
1999-10-12,0.047917,0.048438,0.046875,0.047005,0.043114,322992000,0.0464657142857142,0.0483896666666666,-0.0136603995299646,0.0554009563924953,52.41534859818421,0.04642154707047768,0.04658192965190763,0.045052,0.05390505451896618,0.03619894548103382
1999-10-13,0.046484,0.046484,0.044792,0.045703,0.04192,280368000,0.0471911428571428,0.0479599666666666,-0.027699180938198,0.0529482700077416,56.40072501612854,0.046241910302858256,0.046525224513074885,0.04472645,0.052925276988629026,0.036527623011370976
1999-10-14,0.045833,0.045833,0.044271,0.044792,0.041084,192336000,0.0472284285714285,0.0475910666666666,-0.019933045970724,0.0524785794531552,61.84396685306204,0.04587943272714369,0.046413403576747475,0.0444205,0.05208699798593981,0.03675400201406019
1999-10-15,0.042578,0.044792,0.042448,0.044531,0.040845,210720000,0.0464657142857142,0.0472351666666666,-0.0058269333809608,0.0524677578256548,58.01905589972105,0.04554232454535777,0.04629195818469925,0.044108,0.051168420205177756,0.03704757979482225
1999-10-18,0.044661,0.044661,0.041927,0.042188,0.038696,215184000,0.0458332857142857,0.0467881333333333,-0.0526150322247422,0.0530900006959996,47.03041825095059,0.04470374340901832,0.0460271866889122,0.0437695,0.050491929682942284,0.03704707031705772
1999-10-19,0.04349,0.04349,0.039714,0.040495,0.037143,308928000,0.0446242857142857,0.0462933333333333,-0.0401298947568028,0.0534115213108272,50.53315357274176,0.04365155755676374,0.04567027141865981,0.0435807,0.050454226302530394,0.036707173697469606
1999-10-20,0.041146,0.042448,0.040495,0.041927,0.038457,348720000,0.0438058571428571,0.0458506333333333,0.03536239041857,0.0540136319154278,53.53582373249544,0.0432204181675728,0.045428770036810784,0.0434114,0.05027205960922727,0.03655074039077274
1999-10-21,0.041797,0.04388,0.040625,0.04388,0.040248,382128000,0.0433594285714285,0.0454990666666666,0.0465809621484962,0.0548956650192527,57.34566103669191,0.0433853136256796,0.0453288493892746,0.0435286,0.05033422975623458,0.03672297024376542
1999-10-22,0.04375,0.046224,0.04375,0.044922,0.041204,286752000,0.0432478571428571,0.0451562,0.0237465815861439,0.0550406753295101,57.74708830634984,0.0437694852192597,0.045302601041579474,0.043886699999999994,0.050146075085673966,0.03762732491432602
1999-10-25,0.044661,0.045313,0.042708,0.042708,0.039173,213840000,0.0429501428571428,0.0448003,-0.0492854280753304,0.0554011101722725,46.49975039361008,0.043504113914444774,0.04513520742599371,0.044016900000000005,0.050049188765250434,0.037984611234749575
1999-10-26,0.044531,0.048438,0.044271,0.046875,0.042995,481248000,0.043285,0.0446353666666666,0.0975695420061815,0.058322097088755,43.97844706260807,0.04434683543583358,0.04524745210818766,0.04417315,0.05033678922831636,0.038009510771683644
1999-10-27,0.047135,0.047396,0.04401,0.044792,0.041084,214128000,0.043657,0.0443879666666666,-0.0444373333333333,0.0588078618939909,46.153521542811326,0.04445812657687519,0.04521806810120781,0.04440105,0.050282008299102926,0.03852009170089707
1999-10-28,0.045052,0.045833,0.042448,0.042708,0.039173,222768000,0.0439731428571428,0.0441145333333333,-0.046526165386676,0.0592104727055663,36.66695110504308,0.044020594932656386,0.04505612822371054,0.04453125,0.05011967174782622,0.03894282825217378
1999-10-29,0.043229,0.046875,0.042969,0.046094,0.042279,330528000,0.0445684285714285,0.0439583,0.0792825700103025,0.0611407227018972,46.93989499255545,0.04453894619949229,0.045123087693148566,0.04484375,0.05001173695920611,0.03967576304079389
1999-11-01,0.045313,0.050781,0.045313,0.048958,0.044906,782544000,0.0452938571428571,0.0439583,0.0621339002907102,0.061850727249716,53.52082206598161,0.04564370964961922,0.04537050139036479,0.0452604,0.05033916240208578,0.04018163759791422
1999-11-02,0.04987,0.052344,0.049479,0.052083,0.047772,837504000,0.0463168571428571,0.0442186999999999,0.0638302218227868,0.0600041950964796,60.79234048311794,0.04725353223721441,0.045803565816792874,0.045638,0.0515440164150411,0.0397319835849589
1999-11-03,0.054167,0.058594,0.053776,0.057161,0.05243,2011680000,0.0483815714285714,0.0446136333333333,0.0974982239886335,0.0621804778621124,68.3380281690141,0.049730399177910806,0.046536303506032044,0.046002549999999996,0.05365137740170352,0.038353722598296475
1999-11-04,0.057813,0.06237,0.057813,0.060807,0.055774,1260336000,0.0503718571428571,0.045256,0.0637847483424014,0.060370755918378,71.92939908380492,0.052499549383433104,0.04745699360241707,0.04671215,0.05683375445519219,0.03659054554480781
1999-11-05,0.0625,0.063021,0.05599,0.058854,0.053982,616368000,0.0523807142857142,0.0459591333333333,-0.0321180127287977,0.0577265701507146,72.69335511982571,0.05408816203757483,0.048192284337745,0.04720695,0.05866953722471539,0.0357443627752846
1999-11-08,0.057031,0.06224,0.055208,0.060547,0.055535,470016000,0.0549291428571428,0.0466405666666666,0.0287660991606348,0.0571367193878943,77.30392156862746,0.05570287152818112,0.04898936276756791,0.047851500000000005,0.06077681744087419,0.03492618255912582
1999-11-09,0.060417,0.060677,0.057292,0.059635,0.054699,272352000,0.0568635714285714,0.0471700666666666,-0.0150626785802764,0.055559592768314,74.45856353591162,0.056685903646135835,0.04967617807288611,0.048483,0.06242809279469411,0.03453790720530589
1999-11-10,0.059831,0.059896,0.057943,0.059115,0.054222,144048000,0.0583145714285714,0.0477994333333333,-0.0087197115787708,0.0529374303244441,71.910144677424,0.05729317773460187,0.050285134326248294,0.049153600000000006,0.06380770737319955,0.034499492626800465
1999-11-11,0.059115,0.066406,0.057813,0.063281,0.058043,562704000,0.0599142857142857,0.048572,0.0704728072401252,0.0538023886241466,74.22606951518833,0.058790133300951404,0.05112357727294196,0.05007805,0.0658627615836478,0.034293338416352195
1999-11-12,0.066016,0.066667,0.06224,0.066667,0.061149,501504000,0.0612722857142857,0.0494660999999999,0.0535073718809753,0.0540259463115564,80.66712746076851,0.060759349975713556,0.05212637873920377,0.051184850000000004,0.06837370619751779,0.03399599380248223
1999-11-15,0.067122,0.069141,0.064323,0.065365,0.059955,362208000,0.0619234285714285,0.0502907666666666,-0.0195299023504882,0.0544735986962927,75.54008508757391,0.06191076248178517,0.052980483336674496,0.05234370000000001,0.07009457467199999,0.034592825328000024
1999-11-16,0.066927,0.072917,0.066667,0.071615,0.065687,723792000,0.0637464285714285,0.0511935666666666,0.0956169203702286,0.0544472138552607,83.22556670382758,0.06433682186133888,0.054182710218179365,0.05389970000000001,0.07270206806026525,0.03509733193973478
1999-11-17,0.072917,0.078125,0.071875,0.074349,0.068195,786384000,0.0657181428571428,0.0520095333333333,0.0381763597011799,0.0510809137099178,88.57247348531025,0.06683986639600416,0.05548376117184521,0.0555208,0.07552886144480132,0.03551273855519868
1999-11-18,0.075911,0.076563,0.073958,0.074609,0.068433,235968000,0.0678572857142857,0.0529426666666666,0.0034970208072737,0.0488663143174818,87.62965504499988,0.06878214979700312,0.0567176475478552,0.057057250000000004,0.07799912226209976,0.036115377737900245
1999-11-19,0.083594,0.092448,0.083333,0.089323,0.081929,2165184000,0.0721727142857142,0.0542881666666666,0.1972148132262865,0.0586987626021411,90.57681095317558,0.07391736234775234,0.058821218673800024,0.0592773,0.0838939886319017,0.0346606113680983
1999-11-22,0.091602,0.091667,0.083854,0.089193,0.08181,540192000,0.0758744285714285,0.0556727333333333,-0.0014553922282055,0.0581606074633408,89.69493410919048,0.07773627176081425,0.060780688436780674,0.06160154999999999,0.08831947656212202,0.034883623437877966
1999-11-23,0.080078,0.083724,0.079167,0.082813,0.075958,553248000,0.0781809999999999,0.0568663333333333,-0.0715302770396779,0.0603264021423758,76.69525038504767,0.0790054538206107,0.062202127892472245,0.06339845,0.09077209634653668,0.036024803653463305
1999-11-24,0.082422,0.083333,0.074089,0.080208,0.073569,406848000,0.0803014285714285,0.0580165,-0.0314564138480673,0.0604342340607898,70.63716625890864,0.07930609036545802,0.06336379706069985,0.06516925,0.09205262298601613,0.03828587701398387
1999-11-26,0.079427,0.080208,0.077083,0.079688,0.073092,71760000,0.0814547142857142,0.0591796999999999,-0.0064831438260523,0.0601723874468435,72.85833406477661,0.07940156777409352,0.0644169714438805,0.06701825,0.09244434562820716,0.04159215437179284
1999-11-29,0.079427,0.080469,0.075,0.076823,0.070464,298608000,0.0818081428571428,0.0602561,-0.035952715590804,0.0608837755260651,67.40972103371557,0.07875692583057015,0.06521736038298499,0.0685547,0.09231625861536819,0.044793141384631814
1999-11-30,0.077083,0.078385,0.072135,0.072135,0.066164,314688000,0.0814547142857142,0.0612543333333333,-0.0610233914322533,0.0612481257723228,62.371338083927164,0.07710144437292761,0.065663659713115,0.06971354999999999,0.09164086847166664,0.047786231528333334
1999-12-01,0.072135,0.076823,0.072135,0.075781,0.069508,223536000,0.0795201428571428,0.0624305333333333,0.0505441186663893,0.0604215802395241,65.5333109644708,0.07677133327969571,0.06631639134452694,0.07089845,0.09132409203178263,0.050472807968217376
1999-12-02,0.076042,0.082422,0.076042,0.08138,0.074644,309888000,0.078404,0.0637456333333333,0.0738839550810888,0.0611032297875789,66.43003685615207,0.07792349995977178,0.06728823706423488,0.0721094,0.09196970109911146,0.05224909890088856
1999-12-03,0.082161,0.083594,0.078385,0.079427,0.072853,342768000,0.0779202857142857,0.0649305333333333,-0.023998525436225,0.0615641884692357,61.89277858554225,0.07829937496982883,0.0680713830600907,0.07304039999999999,0.09240948938869784,0.05367131061130215
1999-12-06,0.079688,0.082031,0.079688,0.081641,0.074883,178608000,0.078125,0.0661544999999999,0.0278746521963564,0.0615734602387108,64.91623593240222,0.07913478122737162,0.0689468422175042,0.07417975,0.09269729058780624,0.05566220941219376
1999-12-07,0.082292,0.082422,0.075781,0.078906,0.072375,186384000,0.0780132857142857,0.0673611,-0.0335003245918105,0.0610093092200256,57.14201751464452,0.07907758592052871,0.06958936852605233,0.0750977,0.09255986747986159,0.05763553252013842
1999-12-08,0.078646,0.083203,0.078385,0.082422,0.0756,201696000,0.0788131428571428,0.068546,0.0445593490989277,0.05950611350324,57.788712011577424,0.07991368944039653,0.07041728023404896,0.07623705,0.09237456792660748,0.060099532073392525
1999-12-09,0.082292,0.084375,0.077083,0.079948,0.07333,214944000,0.0799292857142857,0.0697178666666666,-0.0300162577952487,0.059018626805752,54.939950776291205,0.0799222670802974,0.07103216538023936,0.0772787,0.09131548184890266,0.06324191815109735
1999-12-10,0.08138,0.081771,0.077604,0.079036,0.072494,98304000,0.0803942857142857,0.0709288,-0.0114074148196329,0.0579698022532121,37.21698933817132,0.07970070031022305,0.0715485418073207,0.07806645,0.09046882590947794,0.06566407409052205
1999-12-13,0.078125,0.080859,0.077083,0.078776,0.072255,183840000,0.0800222857142857,0.0720182,-0.0032896401639758,0.0571240699577793,37.09713379740877,0.07946952523266729,0.07201482943265484,0.07867189999999999,0.08985331800441573,0.06749048199558424
1999-12-14,0.078906,0.080859,0.076693,0.077474,0.071061,273888000,0.0797432857142857,0.0729687333333333,-0.0165278765106123,0.0569058531221962,42.43531978803593,0.07897064392450047,0.07236703398538678,0.07927735,0.08857810830015453,0.06997659169984546
1999-12-15,0.076953,0.077344,0.073177,0.075,0.068792,205968000,0.0787945714285714,0.0737326333333333,-0.0319332937501614,0.0568687397948881,42.59343534899595,0.07797798294337535,0.07253690276052312,0.07944659999999999,0.088271274770211,0.07062192522978898
1999-12-16,0.075391,0.076563,0.074219,0.074479,0.068314,132576000,0.0781621428571428,0.0743099,-0.0069466666666665,0.0547189676468707,42.59222389715294,0.07710323720753151,0.07266219935661841,0.0794531,0.0882621429828491,0.0706440570171509
